Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
2019-10-11,2487.486083984375,2509.9684949279845,2474.399923455263,2486.799554974803,198610
2019-10-14,2538.3291015625,2552.8740056781958,2478.218530554161,2479.162534154278,367105
2019-10-15,2584.5810546875,2599.984067514238,2534.3816841301004,2543.4347749082494,636441
2019-10-16,2594.6640625,2617.2323704135824,2587.413083570346,2604.3607358049912,572575
2019-10-17,2670.005859375,2694.4619631809414,2570.0361718875542,2582.049696564157,707480
2019-10-18,2649.025146484375,2677.256845759402,2638.684892242567,2676.441684196607,398223
2019-10-22,2679.2734375,2706.8186072553326,2651.2560564546056,2651.5994257112206,379635
2019-10-23,2713.89794921875,2777.9988497688228,2655.8469676353966,2679.3590670063672,2111842
2019-10-24,2718.3603515625,2746.806577681624,2697.4223687884682,2715.9146574077913,656713
2019-10-25,2685.580810546875,2734.922079195104,2668.7190521041894,2734.922079195104,369730
2019-10-27,2697.336669921875,2723.0369893417524,2690.300009406898,2710.765990284239,72198
2019-10-29,2729.4296875,2744.789751906314,2692.187847716417,2698.7522965299067,383452
2019-10-30,2765.59912109375,2771.1768290064397,2722.865464992847,2745.4335617171027,572787
2019-10-31,2786.580078125,2793.144527546724,2757.1039529977343,2771.4343300256974,446046
2019-11-01,2773.965576171875,2822.320095168513,2737.367316384177,2788.8538489807443,748062
2019-11-04,2756.28857421875,2787.352072696527,2729.9017270747745,2776.8402392814473,330025
2019-11-05,2785.678955078125,2793.7450949126815,2738.354123694637,2767.401193666618,305513
2019-11-06,2787.39501953125,2807.3031029526637,2758.605425712082,2783.7051095761703,348652
2019-11-07,2802.455078125,2812.0229087079974,2765.642080047188,2783.705314570871,326912
2019-11-08,2785.035400390625,2822.148610556768,2776.454311334869,2795.5472344839254,483871
2019-11-11,2777.999267578125,2792.2866986933664,2763.9691015646385,2778.556954630953,278347
2019-11-13,2751.09716796875,2784.563415489268,2738.053954424705,2771.6917818275306,305804
2019-11-14,2774.523681640625,2784.1774072296776,2738.3115262197625,2750.239156703424,310906
2019-11-15,2759.12060546875,2790.956320767513,2745.9485497196147,2780.27290659111,311463
2019-11-18,2708.9638671875,2767.4011663130627,2700.254145766087,2767.4011663130627,441118
2019-11-19,2712.525390625,2721.492587425636,2679.1020882775783,2708.191898444051,285669
2019-11-20,2713.68359375,2719.261301789487,2686.310002709757,2699.224583993342,238889
2019-11-21,2735.95166015625,2753.671525562806,2697.894445736822,2705.1024768684806,347577
2019-11-22,2705.0595703125,2733.934849883357,2688.8841343720965,2728.78619668207,285777
2019-11-25,2742.2158203125,2751.354806456345,2664.599906608031,2705.0598698614135,332892
2019-11-26,2727.198974609375,2769.975791118893,2719.132833986367,2745.862844949163,628851
2019-11-27,2756.28857421875,2760.750698339999,2728.786143669655,2735.7796469991786,308282
2019-11-28,2742.859375,2760.32197600236,2731.1892189326672,2754.5297405665888,194094
2019-11-29,2725.353759765625,2742.5159370941237,2700.554497325638,2733.9348484298744,203765
2019-12-02,2710.98046875,2760.879416131064,2696.2210379704143,2714.2842717250332,474666
2019-12-03,2797.220458984375,2806.01607512199,2717.6308593001045,2717.6308593001045,864612
2019-12-04,2789.8408203125,2812.881129348015,2769.9756819815107,2797.2206410592407,458892
2019-12-05,2782.93310546875,2820.0890538812764,2768.1307266880185,2780.2728840330938,692533
2019-12-06,2751.18310546875,2795.718874831654,2740.0276894549957,2782.933135661743,275871
2019-12-09,2767.873291015625,2780.1442905699387,2747.9222584655354,2766.457285586714,217098
2019-12-10,2773.8369140625,2780.2727305684452,2755.602100628988,2771.6916418938513,278890
2019-12-11,2804.857666015625,2810.1781089730034,2763.153697780057,2780.4015615475,327568
2019-12-12,2798.679443359375,2817.4292080534397,2794.517740576658,2811.422445295521,263581
2019-12-13,2774.18017578125,2810.2207495393,2763.325182008582,2810.2207495393,360095
2019-12-16,2763.4541015625,2814.597481054538,2757.2328113985836,2775.5535220947877,376835
2019-12-17,2745.176025390625,2773.1502473813357,2741.1427463144305,2767.4009601546577,336920
2019-12-18,2757.661376953125,2763.1104518613,2739.2549843211614,2745.1331136473277,315871
2019-12-19,2761.73779296875,2773.4081586240495,2730.502710625534,2751.0973256648213,409369
2019-12-20,2749.16650390625,2780.1013729511087,2743.8892177491743,2773.4080813499804,304173
2019-12-23,2762.681640625,2767.401239638337,2732.6478287219484,2750.2390614080214,242195
2019-12-24,2768.90283203125,2775.982230300176,2754.529508273127,2763.1105970839467,172853
2019-12-26,2771.73486328125,2779.414896504497,2749.381083173945,2768.2594801245777,241386
2019-12-27,2781.946044921875,2795.7187343620885,2763.5396513238506,2764.1832329846156,211224
2019-12-30,2790.527099609375,2797.4349179169617,2770.8764902740086,2780.2727405064284,332557
2019-12-31,2733.076904296875,2789.7120928945496,2724.9678169202393,2789.7120928945496,526252
2020-01-01,2703.12890625,2740.585275610507,2696.2640351095274,2731.3606050154967,320021
2020-01-02,2678.157958984375,2722.3505686888593,2670.4779259938337,2707.2907151324325,452413
2020-01-03,2636.153564453125,2684.3792441292567,2630.1038546331565,2682.019444585948,424311
2020-01-06,2606.634521484375,2635.7674874145237,2598.396801411461,2634.394429319412,355754
2020-01-07,2606.89208984375,2636.110742018909,2600.156060164123,2613.370854433134,225535
2020-01-08,2625.169677734375,2637.3118349872034,2574.326724917259,2574.326724917259,393614
2020-01-09,2647.86669921875,2668.7187882421645,2631.0049424432227,2639.543084447877,333029
2020-01-10,2661.167236328125,2674.725398631688,2647.9094959344666,2658.421329791777,455081
2020-01-13,2655.031982421875,2677.2569199565164,2643.1470899163587,2665.286342257368,154993
2020-01-14,2661.5107421875,2675.5836448456153,2637.826851910013,2652.500598418777,278534
2020-01-15,2680.34619140625,2692.745823550474,2653.27281275273,2660.9957931262015,553613
2020-01-16,2670.520751953125,2703.042994981942,2661.424713948093,2685.7092373584137,287553
2020-01-17,2675.669677734375,2692.7459625307065,2658.4216035436993,2670.4351291891517,272072
2020-01-20,2663.312744140625,2698.4522642436596,2645.678563067164,2685.881051746848,365554
2020-01-21,2657.606201171875,2676.441649559888,2647.695001512355,2656.7051449302385,215722
2020-01-22,2639.88623046875,2668.718774338474,2634.4803118050213,2664.4282296851966,269339
2020-01-23,2630.275634765625,2651.5138322723033,2618.1764237038037,2636.110817798626,256329
2020-01-24,2637.95556640625,2654.0880566979727,2629.245844292256,2632.678280120314,209961
2020-01-27,2645.20654296875,2679.8311109133606,2612.126403423743,2634.2227072982655,308445
2020-01-28,2626.58544921875,2668.3755202641896,2615.5159282041973,2651.3849221378173,239986
2020-01-29,2653.14404296875,2659.279437703931,2625.8131911500577,2642.1172599839956,243945
2020-01-30,2699.181640625,2733.0769433764503,2609.595152089221,2667.4316101995905,2400831
2020-01-31,2728.82958984375,2780.2302355677416,2703.0433722813395,2703.0433722813395,1141144
2020-02-03,2818.458740234375,2844.7596947626357,2673.0951733731813,2697.036328377726,921166
2020-02-04,2714.027099609375,2842.9150253546377,2703.9013718359383,2806.016339544119,1546450
2020-02-05,2712.911376953125,2763.882963496938,2703.0431242771924,2733.076936769161,646723
2020-02-06,2702.87158203125,2755.387807277263,2695.6633412332462,2720.2053407252956,514236
2020-02-07,2690.042724609375,2736.509236978505,2665.801148584087,2715.7430438407614,454698
2020-02-10,2662.969482421875,2703.7726039133927,2653.0153350414525,2692.7458203712545,386072
2020-02-11,2699.138427734375,2703.0428648834973,2660.137422583759,2681.5901437336283,274244
2020-02-12,2699.867919921875,2732.776268659658,2691.7588331794086,2715.6570389812887,345354
2020-02-13,2691.372802734375,2722.093144767474,2677.643059658063,2702.185059206672,268031
