Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
2019-12-30,177.4088134765625,178.03849693923476,173.3068776873164,176.65320210600234,16373046
2019-12-31,176.86907958984375,178.47027902584637,174.99802680144458,177.03100258208954,11589904
2020-01-01,176.90505981445312,177.71465279629768,175.77163183603224,177.03099869667935,4766592
2020-01-02,175.42984008789062,176.92309849738314,175.03404776715828,176.7431889040284,6424966
2020-01-03,173.9725341796875,175.14194625018177,170.14046297561387,174.11645962297146,22655540
2020-01-06,168.80914306640625,172.7131828328522,167.36986654279914,170.91408717834332,15332634
2020-01-07,165.87661743164062,170.82413042444986,165.46282763204005,168.3593672100523,23454588
2020-01-08,165.48080444335938,167.09999041830577,161.3968553992775,161.91859749463885,24743076
2020-01-09,169.3128662109375,170.69817188562948,167.47779766038684,169.8885789436311,12999312
2020-01-10,169.20492553710938,170.80612486540272,167.8196198570184,170.4822789026956,8708498
2020-01-13,169.3848419189453,171.36384697588466,168.75515849173735,169.47479669426073,7338838
2020-01-14,170.32037353515625,172.26339448303312,169.87059965922143,170.51826964824457,7216716
2020-01-15,168.37734985351562,170.17644532804488,166.66820915271285,170.0145223430143,9956518
2020-01-16,166.1644744873047,168.93508625808883,165.57077510236772,168.39535754799908,6370550
2020-01-17,163.32188415527344,167.4058330579535,162.63823007457276,166.23642100542614,11132598
2020-01-20,164.49130249023438,167.9275815489259,162.49431083966235,163.69970704369752,11681302
2020-01-21,166.902099609375,167.85561807322205,163.73568479142747,164.6532301282225,8398840
2020-01-22,163.87962341308594,167.83763375281234,163.39386540250334,167.38785985057072,7460864
2020-01-23,168.75518798828125,169.76267725558898,164.43735801843184,165.33690592881712,11131352
2020-01-24,167.71168518066406,170.26640299405358,167.20794063540035,168.84511315270936,7871260
2020-01-27,168.30538940429688,169.76265241355023,166.59624862467012,167.8556155149214,8828966
