Price,Close,High,Low,Open,Volume
Ticker,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
Date,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
2020-01-09,34.84823226928711,35.23117987664191,34.4652846619323,34.656758465609705,8191985
2020-01-10,34.84823226928711,35.49924203312692,34.6184642892059,34.924820622094714,9724585
2020-01-13,35.077999114990234,35.346064184464744,34.848231142339436,35.039704939824816,4738374
2020-01-14,36.073665618896484,36.30343653448804,35.07800236408111,35.07800236408111,12724238
2020-01-15,36.95444107055664,37.10762068523254,35.76730416972013,36.226840092089695,13185368
2020-01-16,36.34172821044922,37.33739139669611,35.95878060638054,36.99273796870263,13351415
2020-01-17,35.575836181640625,36.5714994568676,35.38436236249472,36.34173145822424,9703097
2020-01-20,35.34606170654297,35.882185964590626,35.192882094961604,35.80559761962899,5577326
2020-01-21,34.73334884643555,35.61412956344216,34.5035808529386,35.192887755088,7764564
2020-01-22,34.77164840698242,35.0397105980857,34.388700750172745,35.0397105980857,7562511
2020-01-23,35.269474029541016,35.46094783309081,34.61846426613506,34.77164389330657,6912307
2020-01-24,35.61412811279297,35.997075726909024,35.00141251453897,35.346065951575106,7184760
2020-01-27,34.92482376098633,35.69071904453128,34.84823540129529,35.26947722291328,8558908
2020-01-28,34.388694763183594,35.15458994346244,34.19722096811388,35.00141032307502,5294884
2020-01-29,34.312103271484375,35.07799844683741,34.15892365208212,34.54187123975864,12372730
2020-01-30,33.622798919677734,34.42698825877583,33.31643968494599,34.38869408484891,9177011
2020-01-31,32.58884048461914,33.9291570973257,32.39736668280392,33.89086292129432,18252296
2020-02-03,31.93782615661621,32.35906787599581,31.478287345027425,32.167594101581635,7189798
2020-02-04,32.5505485534668,32.703728189814825,31.861241650729962,32.167600923426015,6025975
2020-02-05,33.23986053466797,33.46962856346523,32.32078549781992,32.85691284611953,8617929
2020-02-06,34.044044494628906,34.618465932935386,33.62280269086919,34.082338672850966,13318419
2020-02-07,34.5418701171875,34.6567555584201,33.546207005918106,34.08233419557336,6735689
2020-02-10,33.12495803833008,34.54186258922571,33.0100726221353,34.426980094688425,10922663
2020-02-11,31.363405227661133,33.20155173215086,31.286813963937828,32.39736245383298,25752130
2020-02-12,30.827280044555664,31.861237337014142,29.984796541193802,31.669763547917523,17918613
2020-02-13,31.708066940307617,31.86124366467939,30.903874529062115,30.9421716318138,8686475
2020-02-14,31.24852180480957,31.899534440911577,31.018753842162223,31.708060651762427,5062366
2020-02-17,30.788984298706055,31.631467759043147,30.5209192546657,31.40169980819285,7279178
2020-02-18,31.027664184570312,31.186781018138085,30.311639950965912,30.98788573490366,8795325
2020-02-19,31.186782836914062,31.783468721415346,30.788992247246536,31.147004384927577,5503843
2020-02-20,30.868541717529297,31.505005900745243,30.430972781249622,31.30611065380897,10386184
2020-02-24,29.39672088623047,30.70942781930245,29.237604066642707,30.70942781930245,9327552
2020-02-25,29.158048629760742,29.79451290498081,29.038710250387766,29.595617629293223,5391014
2020-02-26,28.64091682434082,29.11826422411953,28.561359936011286,28.720473712670355,6195927
2020-02-27,27.606664657592773,28.760257854584168,27.36799093560515,28.64091947613984,8752825
2020-02-28,26.651966094970703,27.08953508059451,26.055280286874346,26.731522988756502,11589520
2020-03-02,25.97572135925293,27.527101910913384,25.69726618300308,27.208871325785914,8832483
2020-03-03,27.407772064208984,27.885119554873626,25.776831263719906,26.09506191252922,10392093
2020-03-04,27.80556297302246,28.04423672111551,26.492852806158634,27.367993929034974,11036836
2020-03-05,27.328210830688477,28.36246873628173,27.089537096667414,28.044235067652853,6379219
2020-03-06,26.254173278808594,26.57240689614837,25.776825887699626,26.492846974363076,7910467
